Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2023-09-14,137.44288635253906,138.04002226738112,135.59173616278034,136.94526549707902,24751000
2023-09-15,136.74623107910156,137.86091233447098,135.83061035281736,137.32347320383892,38908400
2023-09-18,137.55238342285156,138.497860147599,135.95999038082445,135.95999038082445,21861300
2023-09-19,137.3831787109375,137.75142852316634,135.96993710197103,136.7661336216356,20353700
2023-09-20,133.1036376953125,137.4229832645566,132.98419835818402,137.4229832645566,29927500
2023-09-21,129.81935119628906,131.6008274512888,129.45111656611377,130.81459306049098,31488700
2023-09-22,129.6302490234375,131.4017782750434,128.9833479050883,130.1378168923183,26397300
2023-09-25,130.48614501953125,130.54585709408724,128.34638135496135,129.21223680839083,20094600
2023-09-26,127.958251953125,129.73972818283227,126.61466938105363,129.1525391359743,25718700
2023-09-27,129.91885375976562,130.27714140382253,127.95824144738631,127.95824144738631,22746500
2023-09-28,131.68043518066406,132.6657299926707,129.17242168676438,129.22218681213153,22513100
2023-09-29,130.23733520507812,133.41215879768615,129.739714333163,132.64581840280536,30848100
2023-10-02,133.53158569335938,133.78039613443357,130.545860400469,130.58567857530397,22288000
2023-10-03,131.79986572265625,133.62116005886995,131.21267669893393,133.3026905762113,22989400
2023-10-04,134.5965118408203,134.9249434701971,131.8993997738575,132.15815718510046,26752300
2023-10-05,134.4273223876953,134.84532213743643,132.81502028305357,134.4273223876953,19832600
2023-10-06,136.92535400390625,137.50259600843535,133.37233386900715,133.37233386900715,27583200
2023-10-09,137.7613525390625,138.2788824686098,134.9647258274304,136.28839909393267,19278100
2023-10-10,137.403076171875,139.05518115278088,136.67655393277659,137.8409849799401,27786600
2023-10-11,139.88124084472656,140.43857383416284,137.9206132443408,137.9206132443408,25884300
2023-10-12,138.3087615966797,140.5480557670691,137.6021331987685,140.37886647431526,24765500
2023-10-13,136.7064208984375,139.33385877066547,135.96993646362293,138.71681368426044,23420500
2023-10-16,138.43812561035156,138.96560249289772,137.3334067233584,137.51254293878173,28501900
2023-10-17,139.05519104003906,139.23432728179327,136.5272682632598,137.97038107958892,23515800
2023-10-18,137.30357360839844,140.0504356733887,136.7263315075888,138.7864742597851,23375000
2023-10-19,137.0945587158203,138.9954742091233,136.72632410734244,137.84099006998994,26066000
2023-10-20,134.95480346679688,137.21399157463526,134.43727344295388,136.67656764747252,26315200
2023-10-23,135.85049438476562,137.00497842129087,133.31262496891244,134.39743479587233,26317900
2023-10-24,138.14950561523438,138.6968916178538,136.76612018289654,137.17417294722958,44814300
2023-10-25,125.0123291015625,127.69947905321253,124.47489759261396,127.5501988505263,84366200
2023-10-26,121.69816589355469,123.73841461751326,120.69296955110403,122.68345314790562,57061100
2023-10-27,121.58869171142578,122.72326678236502,119.63801864923039,122.29531249468846,44566500
2023-10-30,123.8677978515625,124.80332760609076,122.16593522517718,122.6237455580271,28940100
2023-10-31,123.48960876464844,124.77347164354663,122.10622322082405,124.46494151125496,26292300
2023-11-01,125.84832763671875,125.88813822149176,123.13132166552205,123.47965479092001,30082400
2023-11-02,126.88337707519531,128.36628525589762,126.32604408767605,127.80895226837836,27124600
2023-11-03,128.4857177734375,128.91366444247774,127.25161251937237,127.41085484625512,26380100
2023-11-06,129.6302490234375,129.7198171439132,128.0577651016171,128.43596185853923,19052700
2023-11-07,130.34683227539062,131.28236208699965,129.2620222539232,130.088074849574,29757300
2023-11-08,131.21266174316406,131.580911497814,130.1577079736882,130.3468063259873,26425800
2023-11-09,129.62030029296875,131.91930647073386,129.45111100566407,131.33211744076144,23747800
2023-11-10,131.9591064453125,132.16811390496133,128.79424481480643,129.48096408570086,26913300
2023-11-13,131.46148681640625,131.95910772056664,130.62548734210117,131.15296428561638,18324800
2023-11-14,132.9842071533203,135.0543119616439,132.68564675621332,133.55150228019363,32395200
2023-11-15,133.9794464111328,134.38749919428832,132.93445466887385,134.2282568614201,23861500
2023-11-16,136.27845764160156,136.5670862789989,133.6808910221372,134.54674656195866,28013200
2023-11-17,134.66616821289062,135.41259957777135,133.01406314727024,135.35288749837048,37240600
2023-11-20,135.60169982910156,136.0097526255653,132.98420894713303,133.05388316485448,27815500
2023-11-21,136.31826782226562,136.52726009180356,135.31307909148632,135.6414955150459,22635300
2023-11-22,137.83103942871094,138.75660699373168,136.81588856208788,136.81588856208788,17813900
2023-11-24,136.0395965576172,137.4727471002464,135.3429303733346,137.3732168512701,12514300
2023-11-27,135.7609405517578,137.76137114648046,135.35288776014943,135.3827437999076,23436500
2023-11-28,136.54718017578125,136.59694530602604,134.7756508796034,135.43251415198907,18730000
2023-11-29,134.3477020263672,137.63198796354249,134.19840663801398,136.9154278069515,23967200
2023-11-30,131.89939880371094,134.9050333890216,130.65534651348793,134.4074124729324,38988300
2023-12-01,131.23257446289062,131.48138489413483,130.04823438037886,131.23257446289062,31431200
2023-12-04,128.6549072265625,129.41128550101195,127.29142327486284,129.26200531072064,36669900
2023-12-05,130.36672973632812,131.51125173964408,127.63976171874135,128.33642794624606,27384800
2023-12-06,129.40133666992188,131.2126687592651,129.2620034322801,130.814578133484,23576200
2023-12-07,136.27845764160156,137.90070669775926,134.05907259412004,134.39745117448874,56767100
2023-12-08,134.3477020263672,135.75098148530094,133.39226317393695,133.56145246512227,32233900
2023-12-11,132.65576171875,132.70552684181484,130.73495249515162,131.75010329817715,31138000
2023-12-12,131.88943481445312,132.36714658005434,130.635420548748,131.1828065229698,29032800
2023-12-13,131.93922424316406,132.86479190866413,130.94398235620778,132.7453677418089,30104800
2023-12-14,131.31219482421875,133.08372386900336,129.07290095664663,132.74534532925426,38722400
2023-12-15,131.96905517578125,132.87471357909496,130.55579860135293,130.99370737808474,50815200
2023-12-18,135.1538543701172,136.49742183645682,131.79987880793016,131.9989393388128,32258000
2023-12-19,135.99978637695312,136.81589194521072,135.43250644576105,136.18888474941207,25476800
2023-12-20,137.68173217773438,141.02574487397254,137.4130278546512,138.30873930396123,49107200
2023-12-21,139.75184631347656,140.02056584118617,138.51774106231403,138.82627876474274,27488300
2023-12-22,140.8167724609375,141.31439337758854,140.0404850458567,140.10019712606518,26514600
2023-12-26,140.84661865234375,142.00108755674717,140.51818704797742,140.91627767898768,16780300
2023-12-27,139.70208740234375,141.40395757196106,139.2243755877538,140.91628362015615,19628600
2023-12-28,139.562744140625,140.4684177634693,139.08503236032027,140.11013013169483,16045700
2023-12-29,139.02532958984375,139.6921397740678,138.11965590639036,138.9656175115826,18727200
2024-01-02,137.51255798339844,138.78646627528045,135.83059690794266,137.89075472780192,23711200
2024-01-03,138.25900268554688,138.96563111524162,136.42776123741183,136.59695053777565,24212100
2024-01-04,135.74102783203125,138.49785185670754,135.7012248421468,137.76136746127565,27137700
2024-01-05,135.08416748046875,136.50737117465926,134.50692540464604,136.09931838527314,22506000
2024-01-08,138.17938232421875,138.34857162557788,135.6116563892304,135.6415124314593,21404000
2024-01-09,140.27932739257812,140.8167664639369,137.49264734077235,137.84098804206727,24759600
2024-01-10,141.60299682617188,142.31957211043382,140.23952047042707,140.32908858441377,21320200
2024-01-11,141.40396118164062,144.5290199237723,139.97081051510136,142.80725580814243,24008700
2024-01-12,141.97122192382812,142.5186078941111,141.14518467961744,141.99113100988836,18768600
2024-01-16,141.81199645996094,143.66314664454953,140.7769365792322,141.3243225559461,22670500
2024-01-17,140.79685974121094,141.16509435045725,138.2390810062168,140.67743558387372,20968600
2024-01-18,142.7972869873047,143.5238244240393,141.3143864475642,141.37409852484444,25746400
2024-01-19,145.68350219726562,145.75316122771846,143.69301856100813,144.05130622298188,33300700
2024-01-22,145.29534912109375,147.68392325601644,145.1460537462961,146.40006807538688,32200400
2024-01-23,146.34036254882812,146.47969580762322,144.80769670208198,145.19584043631022,21636100
2024-01-24,147.99246215820312,149.13699941365869,147.39532615143932,147.8332198152585,25233500
2024-01-25,151.14736938476562,152.3217626217301,148.82845413653732,149.3559462690805,29149100
2024-01-26,151.46585083007812,151.8141763457417,150.29145761811435,150.38104092093948,26115500
2024-01-29,152.77955627441406,153.04827580027492,150.70945160260163,151.33645876754892,27784300
2024-01-30,150.7393341064453,152.88904491564426,150.470614560476,152.0729545126579,36331800
2024-01-31,139.43338012695312,143.314817013255,139.20446358239303,142.93662027544656,71910000
2024-02-01,140.48834228515625,142.37929571349378,140.12009247642374,141.44376595073413,40466500
2024-02-02,141.70254516601562,141.94139350047044,135.85051799289596,138.59738014242862,62470600
2024-02-05,142.996337890625,144.7778292586984,142.10062632407735,142.14044450127528,38505400
2024-02-06,143.4143524169922,144.6683516438696,142.5086787155993,143.9617232693515,29128200
2024-02-07,144.8474884033203,144.9271095715937,143.24514845900856,144.07120099538642,25208900
2024-02-08,145.21572875976562,145.6337284763745,144.40958536443537,145.13610759667097,22563800
2024-02-09,148.29103088378906,148.72893971350393,145.4844416676264,145.98206257663242,26829500
2024-02-12,146.82803344726562,148.6294188215734,146.6687911016663,147.7137981136562,21564100
2024-02-13,144.4493865966797,145.97210525516456,143.00628910032142,144.23043219737744,27837700
2024-02-14,145.24559020996094,145.82283227426896,143.40438681197526,145.38492345402256,22704200
2024-02-15,142.09066772460938,142.83709903093674,139.79166173091048,142.45890230948538,37590700
2024-02-16,139.85137939453125,142.5086731289085,139.47318265796596,142.30962780983683,31451100
2024-02-20,140.44851684570312,141.40395564806843,138.82628305113792,138.99547233345777,25144700
2024-02-21,141.87171936035156,142.01105260267784,140.0106068974836,140.7769473233704,23315700
2024-02-22,143.4043731689453,144.31004676227528,142.12051805553256,144.24037255378073,27191900
2024-02-23,143.2750244140625,143.99158457980388,142.7475322585676,142.98639577127176,19493800
2024-02-26,136.91542053222656,141.76224319676408,136.73626911295864,141.46366762210727,53641800
2024-02-27,138.2191925048828,138.5874271285175,136.43770109534037,137.36328390942444,33099200
2024-02-28,135.73106384277344,137.35329743861095,134.76567820777544,137.24382024744057,37328600
2024-02-29,137.80117797851562,138.19926859997335,135.75096723807542,136.62678482870294,42133000
2024-03-01,136.48744201660156,138.20920585357354,136.26848763430655,137.77129708898352,31119500
2024-03-04,132.7154998779297,135.01450600221577,131.28234925858652,135.01450600221577,55999400
2024-03-05,132.03872680664062,132.60602191781157,130.04824322136915,131.2524924723796,40194800
2024-03-06,130.77474975585938,132.9443844997834,130.2273789846634,132.48656664828954,35318600
2024-03-07,133.7406005859375,134.29793357515936,130.98377649333827,132.1581545511722,37738200
2024-03-08,134.76568603515625,137.43292657686754,133.36239155397143,133.57139899877532,39343100
2024-03-11,137.0149383544922,138.43814204162481,135.48227264684192,135.48227264684192,32437800
2024-03-12,137.84097290039062,138.71679043976945,136.37796641355683,136.37796641355683,27563400
2024-03-13,139.1248321533203,140.41864941536429,138.3286509331548,138.3385978832427,23347200
2024-03-14,142.4191131591797,142.90677194087021,139.79167531307277,140.5181976030222,42753400
2024-03-15,140.5082244873047,142.49870800871952,139.3637025369648,141.82195090080685,49460600
2024-03-18,146.97731018066406,151.4260424972047,146.46974230052322,147.9028930046686,69273700
2024-03-19,146.33038330078125,148.08200319420968,145.38490674004535,147.45501126110597,24070400
2024-03-20,148.0322723388672,148.15169649653035,146.04178871816205,147.29578793217973,21311500
2024-03-21,146.897705078125,149.6545141050477,146.20102362495862,148.75880250267042,24755600
2024-03-22,150.0526123046875,150.85875574292584,148.2711209562635,148.41045420254932,29175700
2024-03-25,149.35594177246094,149.6644642956251,147.11664775908744,149.22655548099812,19229300
2024-03-26,149.9530792236328,151.53551003081748,149.26635995623974,149.505223453737,22149100
2024-03-27,150.15211486816406,150.91845525200065,148.19148744617945,150.46063737451573,22879200
2024-03-28,150.2118377685547,150.70945866916398,149.45545946665504,150.13223178829975,24485400
2024-04-01,154.7501678466797,154.99897832063243,149.89338253554243,149.97300370954966,31730800
2024-04-02,153.82456970214844,153.96390294626983,151.4260333268872,152.7696158272029,24586000
2024-04-03,154.182861328125,154.34210366441846,152.00327930693646,152.8691500191665,24705000
2024-04-04,149.81375122070312,154.03358204033015,149.73413005208545,152.7696206660751,34724700
2024-04-05,151.7743682861328,152.6899888823038,148.8881732587718,149.31611992588236,23449300
2024-04-08,154.1132049560547,154.5312047063974,151.8838577680416,152.0530470584528,20702000
2024-04-09,155.8548583984375,157.80552365250796,154.45156393780977,155.34727540542815,31113000
2024-04-10,155.3970489501953,155.86481379575542,153.9439892879095,155.46672316327985,22838600
2024-04-11,158.6514892578125,158.92019359328873,155.7155291650152,156.16338491032602,27166400
2024-04-12,156.9794921875,159.4576498521726,156.39230314278245,157.20840874623565,25329200
2024-04-15,154.12313842773438,158.48230216405906,153.8544189023788,158.10410543846115,27136500
2024-04-16,153.6653289794922,154.9093812386726,152.6999432114734,153.45633670421336,20779500
2024-04-17,154.73023986816406,156.33257973226392,153.84447529646815,154.8795200598381,21763100
2024-04-18,155.26766967773438,156.19325246003623,153.88428416601494,154.6008594858019,19883000
2024-04-19,153.3568115234375,155.6160147529958,151.57533531126506,155.45677241386718,32239100
2024-04-22,155.53639221191406,156.88992171020138,153.32695413108942,153.5757645889644,26446200
2024-04-23,157.5069580078125,158.21358635071638,155.53638354340058,156.21315584791824,21151600
2024-04-24,158.37283325195312,158.8107420758396,156.42215263269097,156.74063729958468,22779100
2024-04-25,155.25772094726562,155.74539489675468,150.15212564884374,150.60994355919925,57109700
2024-04-26,171.13182067871094,173.8786977049699,168.84276155222324,173.54030395897186,64665300
2024-04-29,165.3594207763672,168.74325204452023,164.4239062306873,168.25557809024173,45610000
2024-04-30,162.00546264648438,167.3001564313842,161.82632640780892,164.8219988264117,33562900
2024-05-01,163.080322265625,166.3248050727695,162.31398182603573,163.51823108824746,33493200
2024-05-02,165.8271942138672,165.93667142615246,163.1101881822967,164.0058997837683,24294500
2024-05-03,166.44422912597656,167.16080437240942,162.27416392931923,166.76269857651153,34662400
2024-05-06,167.3001708984375,167.33997389285673,165.2400128584101,166.6632166844255,21871300
2024-05-07,170.43515014648438,170.94271797332505,167.58875812637166,167.69823532661383,28039700
2024-05-08,168.57406616210938,169.34039143777946,167.93711199783866,168.19586940682248,19569100
2024-05-09,169.15130615234375,169.87782842770906,167.37976174414283,168.58401102643612,15346700
2024-05-10,167.84751892089844,169.0418211972959,165.39923266388908,167.2304738812949,29799900
2024-05-13,168.33518981933594,168.47452305757707,163.2196478065062,163.47840519575857,31327600
2024-05-14,169.52947998046875,170.43515363864887,167.99681433185833,168.9622000666333,25127100
2024-05-15,171.6891632080078,171.82849645723252,169.69867954126346,169.81811888787405,26948400
2024-05-16,173.3511962890625,174.28672593990896,171.86829583867203,172.46543176167918,27867900
2024-05-17,175.22225952148438,175.43126697024482,172.8635414410171,173.35120017781833,24479300
2024-05-20,176.07818603515625,177.91938952957375,175.24218652700162,175.35166373779703,22554400
2024-05-21,177.00375366210938,177.3023140421263,174.9734519608894,176.05826183810862,16989400
2024-05-22,175.54074096679688,176.3070661638398,174.3763099665658,175.79949834923147,17880000
2024-05-23,172.72422790527344,177.40186161179759,172.12707671457434,176.22748350592448,21024900
2024-05-24,174.15737915039062,174.93366658897898,172.82374351187994,174.1474170125974,16572500
2024-05-28,175.56065368652344,176.42652440990983,173.54031397559726,173.61993514476987,20572200
2024-05-29,175.06301879882812,175.99854847921964,173.88864081616407,174.59525395863238,23388700
2024-05-30,171.2910614013672,174.3862639091637,170.97257674604643,174.36635482166008,22958700
2024-05-31,171.67919921875,172.23653216033742,168.63376194065896,171.0422451160524,37638900
2024-06-03,172.3460235595703,173.69955303760383,170.3455929752159,171.71901635552842,27459100
2024-06-04,172.96307373046875,173.0228009976231,171.07212029758608,172.45550585604707,26879600
2024-06-05,174.57534790039062,175.80943787268257,173.10237927009325,174.3663404642731,22068500
2024-06-06,175.88906860351562,176.30706831231922,174.91373594964054,175.06301613629049,23251000
2024-06-07,173.6298828125,177.02364564681855,173.47064048742553,176.2075553066339,19661400
2024-06-10,174.3771514892578,176.41974164942064,172.13528757767702,174.3373028204193,23779200
2024-06-11,175.98133850097656,176.20054419886765,173.14165320239113,175.58279097950916,21540600
2024-06-12,177.14710998535156,179.75764648213246,175.47319211286342,177.60545332869307,27864700
2024-06-13,174.52662658691406,176.10091514486052,174.24764028080844,175.4731883543162,20913300
2024-06-14,176.15074157714844,176.41976954609018,173.5202881130933,173.59004229910659,18063600
2024-06-17,176.59912109375,177.71506640628968,174.1778998559042,174.82555863477174,19618500
2024-06-18,174.4568634033203,176.74854954541945,173.47045301608333,176.49945355613937,21869900
2024-06-20,175.66249084472656,176.6489012104213,174.35723032198266,174.73584587896318,20160100
2024-06-21,178.98046875,180.19605848680078,175.9713847127052,176.3599738775111,58582700
2024-06-24,178.5719451904297,180.23590467855502,178.02393093898397,179.50854860133447,18298000
2024-06-25,183.3645477294922,183.6236020982057,178.77121684563144,178.97049060645827,23235600
2024-06-26,183.21510314941406,183.84281475961373,181.82015636356306,181.96962309255457,19839000
2024-06-27,184.73956298828125,185.37724814669312,183.35458982218609,183.51399970907897,18848900
2024-06-28,181.4913330078125,184.46056816789698,181.30203282563852,183.65349958942755,29156600
2024-07-01,182.32830810546875,183.2150892304388,180.64441676394287,182.36815677467078,16006100
2024-07-02,184.5701904296875,184.89899899691764,180.9034891495935,181.39172281674388,17372500
2024-07-03,185.1480712890625,185.41708400664015,183.33464521797683,184.18157764961353,10242100
2024-07-05,189.9108123779297,190.16986676631305,185.1281657368756,185.1879463493014,20967500
2024-07-08,188.34646606445312,189.48234321486567,187.10098606603526,189.2133152781957,21035900
2024-07-09,188.29664611816406,190.6680449292031,188.03759174863737,189.62183867706156,15121400
2024-07-10,190.48867797851562,191.05662413286367,188.34645854817109,188.46601975809165,15952500
2024-07-11,184.89898681640625,190.16985150502285,184.41075318141904,189.16350913484757,25625800
2024-07-12,184.4008026123047,186.4334193756876,183.8228980414375,184.4107609794594,22898400
2024-07-15,185.8555145263672,187.55933793133792,184.25133560725024,184.25133560725024,16474000
2024-07-16,183.25494384765625,187.99772622450305,182.70692960576108,186.68250724756794,18290700
2024-07-17,180.3654327392578,182.88628299827582,179.24947234058598,182.3083784640881,20734100
2024-07-18,177.0474853515625,181.84009022857012,175.83189558689608,181.27214401888858,25315700
2024-07-19,177.017578125,179.63805760345338,176.4894958420638,178.2331677734678,18881900
2024-07-22,181.01307678222656,182.0393510707807,179.5782814108386,179.9369802536856,24100300
2024-07-23,181.1326446533203,182.94607087092996,180.88354864784296,181.39171422932947,36352700
2024-07-24,172.0057830810547,175.5529078595556,171.1987144347076,172.97227682395808,49585200
2024-07-25,166.6751251220703,172.7929226710128,166.58545420511723,171.8961830942536,44852000
2024-07-26,166.39613342285156,167.48218836937892,163.4667619348052,166.54558494627688,41336900
2024-07-29,168.9169921875,169.8137317797604,167.38256739097093,168.2195263708959,20293800
2024-07-30,169.67422485351562,170.6108282471045,167.83092357369438,169.62441781635252,18959700
2024-07-31,170.91969299316406,173.61990013827557,169.39522679360476,172.61355784032972,25729100
2024-08-01,170.1425323486328,173.42064433790932,168.2693407012315,169.63438196406787,24531400
2024-08-02,166.057373046875,167.90067445744558,164.0745632707895,165.83816733480066,29130100
2024-08-05,158.67416381835938,163.83542602504582,154.36977732002595,154.93772354006205,53630700
2024-08-06,157.71763610839844,159.98940589570805,155.84444429599301,158.75388411013478,49004600
2024-08-07,158.3652801513672,162.3906649427379,157.89697844100593,160.66692482795222,25138600
2024-08-08,161.44410705566406,163.09810823419537,159.6306959832372,159.92959903655023,25578800
2024-08-09,163.0781707763672,163.1977319936456,158.48483983468753,159.43140161323996,28602300
2024-08-12,161.70315551757812,164.30371841151174,161.25478575040617,163.75571936475353,15895300
2024-08-13,163.56639099121094,164.13432193027123,162.38069167183113,162.81910303734423,18551700
2024-08-14,159.7900848388672,162.62978510037354,157.1397151588883,161.8127429859203,40591100
2024-08-15,160.71676635742188,161.0555333193891,159.0328747121638,159.91965599708712,31524300
2024-08-16,162.37075805664062,164.4631555242534,160.5473733468258,160.8861402886848,24208600
2024-08-19,166.0673370361328,166.0872689752546,163.66604769305533,164.68236373765842,22416200
2024-08-20,166.57546997070312,168.0301973015893,166.21678632585224,166.2964836667436,18341500
2024-08-21,165.2502899169922,166.2466739015297,164.07454890935912,164.5528089649255,22902000
2024-08-22,163.20770263671875,166.98399131629145,162.71946900223335,166.65518277106005,22493300
2024-08-23,165.02113342285156,165.57910609860116,163.23761253403663,164.12439379448475,13955700
2024-08-26,165.55917358398438,166.9441467734434,163.8653237787171,165.77837928622512,14190400
2024-08-27,164.08450317382812,165.83814867308575,163.8653126900336,165.2403122158638,11821900
2024-08-28,162.26113891601562,165.0011948895807,160.9459047509701,164.44320708392877,16407400
2024-08-29,161.19500732421875,165.36985884682494,159.67054097302747,163.71585770644296,19699800
2024-08-30,162.7892303466797,163.06821666334946,161.10533887588517,162.03196874119254,22123800
2024-09-03,156.79098510742188,161.26475469105404,155.91416233200027,161.1352199073359,38945300
2024-09-04,155.88427734375,158.42505964289654,155.3960589028362,156.09352467815137,19353800
2024-09-05,156.6714324951172,158.87343271753585,155.41597886981896,155.73482906151818,18688700
2024-09-06,150.374267578125,157.25928448946016,150.00561037278717,156.73120219936595,37912100
2024-09-09,148.36888122558594,153.04811005909767,146.8822936520537,152.16015223667844,39260500
2024-09-10,148.31900024414062,150.92301391041104,147.9997269680091,150.10488755816476,31118800
2024-09-11,150.81326293945312,151.15247937146228,147.18161321895167,149.57610185215293,29607700
2024-09-12,154.33517456054688,154.46488123819847,152.29984538660895,153.4472166512295,29695000
2024-09-13,157.0988311767578,158.0167190902818,154.8539921377882,155.07347350460154,29591200
2024-09-16,157.6974334716797,157.88700007819574,156.2407910010188,156.949153850456,18379800
2024-09-17,158.95455932617188,160.18173369132347,158.01671306098063,158.65524442097214,20715600
2024-09-18,159.4434356689453,160.1318554271487,158.23621961441162,159.4933240269204,23677300
2024-09-19,161.76808166503906,163.41429079540828,160.96991366518583,163.3344876968325,26587700
2024-09-20,163.21475219726562,163.35443045510996,161.68826294232812,163.12496229374892,40896400
2024-09-23,161.47874450683594,165.1103942398001,161.29914948564644,163.97300985155823,24150900
2024-09-24,161.917724609375,162.84559924653018,160.32140390143587,162.65603264196153,23332100
2024-09-25,161.11956787109375,162.43653204188453,160.93000127122684,161.09960948590057,18869200
2024-09-26,162.35671997070312,163.70362938299246,161.90775524120266,163.26463623457852,20319300
2024-09-27,163.5739288330078,165.31991468714682,162.25696456225583,162.4365443712631,21101300
2024-09-30,165.46957397460938,165.76887364583845,162.88550343062403,162.9453785886578,20413900
2024-10-01,166.60696411132812,168.7719847422779,164.2024885113937,167.30535540779766,28338100
2024-10-02,165.47955322265625,167.13574919120185,164.3521403294987,166.03826626655388,17760200
2024-10-03,165.47955322265625,166.25776285148348,163.54400073216186,164.0328822574666,15073100
2024-10-04,166.6768035888672,167.84411807380985,165.10042588796134,167.67450983826666,19047400
2024-10-07,162.6061553955078,168.09353960289477,162.37668722767793,167.3352883566198,22463100
2024-10-08,164.00294494628906,164.35213297119705,162.49639888774195,163.5639517960843,23072700
2024-10-09,161.4887237548828,164.46188392429227,159.37359151374716,163.07507293573457,31181800
2024-10-10,161.70822143554688,162.69595604624766,160.0320671165202,160.50099024469034,14144100
2024-10-11,162.8655548095703,163.52402928799188,160.87014254138842,161.75810039177787,15344300
2024-10-14,164.5816192626953,165.84869515872447,163.02518482340258,163.26463978878337,19016100
2024-10-15,165.08047485351562,167.29536861569628,164.25237687914083,165.40970450318616,20247200
2024-10-16,164.78115844726562,165.41968980167007,163.36441748042412,164.1525986742248,16406000
2024-10-17,162.55625915527344,165.9883708197769,162.3866509330354,165.3498394792033,21453400
2024-10-18,163.04515075683594,164.3322003226238,162.7059342913527,162.81568258592537,19757700
2024-10-21,163.69366455078125,164.12267091200812,162.24697837282997,162.57622324771475,20946500
2024-10-22,164.76119995117188,165.38975972379467,162.60615092256947,162.60615092256947,16568100
2024-10-23,162.4066162109375,165.43965162521155,161.5585598399715,164.38207025094962,18280500
2024-10-24,162.34674072265625,162.95534206352698,160.64065656258018,162.45648900457678,22412500
2024-10-25,164.89089965820312,165.21015770980458,163.04513719135548,163.29456372883286,19828900
2024-10-28,166.3375701904297,168.3629124526984,163.5739198981752,168.3629124526984,32138600
2024-10-29,169.290771484375,169.98917796535144,166.70671622088258,167.34524754513916,42169000
2024-10-30,174.059814453125,181.6024702004282,173.660722875302,180.26553244445503,68890800
2024-10-31,170.71751403808594,176.41442332366287,170.60776574356834,172.73288489023227,44769000
2024-11-01,170.89707946777344,171.924730806551,168.49261922011235,169.67989197256162,31796500
2024-11-04,168.85179138183594,170.33836377636248,167.6246018774653,169.54019582543023,21492700
2024-11-05,169.3506622314453,170.1388434605921,168.45271748343447,169.04136050984187,18242100
2024-11-06,176.10511779785156,176.53413938489027,173.1020275837351,173.40134249175,33695500
2024-11-07,180.3354034423828,180.66464832946426,176.78357165271254,177.00306824410018,25352900
2024-11-08,177.94090270996094,180.48504128160124,177.6715177795822,180.23561473741785,22006200
2024-11-11,179.9363250732422,180.13586327493155,178.06063248502642,178.17038077952392,17450400
2024-11-12,181.20338439941406,182.07139909398467,178.9785039683493,179.40752552521292,25134900
2024-11-13,178.46969604492188,180.54492683890805,178.130464355215,180.04607372180914,23184000
2024-11-14,175.17724609375,178.40981947170926,173.9201418364374,177.8710496301556,31007500
2024-11-15,172.09434509277344,173.7405542062273,170.8272539769183,173.3314910172349,32504600
2024-11-18,174.89788818359375,175.03756643328137,172.5033843297936,173.02219578168507,20206600
2024-11-19,177.71142578125,178.45970544097182,173.16188788594766,173.32152453373092,23434900
2024-11-20,175.57632446289062,177.27242187746617,173.38137397204065,176.9332054393086,18997100
2024-11-21,167.24549865722656,173.73058909215166,163.32450529327863,173.50110570024947,59734400
2024-11-22,164.38206481933594,166.0781775052239,163.52403689515066,165.4695761261647,38604600
2024-11-25,167.2654266357422,168.2431896044489,165.2301128286344,165.70900750846198,33135300
2024-11-26,168.73207092285156,169.43047745533647,167.19561004372002,167.24549839943876,20486700
2024-11-27,168.84181213378906,169.09123867813173,167.6345961844918,168.61234397565445,19266500
2024-11-29,168.5624542236328,169.0413489221372,166.7765668794217,168.1134894922982,14257200
2024-12-02,171.0966339111328,171.6852768885628,168.18333376692627,168.38287195306333,23789100
2024-12-03,170.94696044921875,172.28388297677475,170.4580942007859,171.0966254993042,22248700
2024-12-04,173.9700164794922,174.50878632573773,170.6676115592613,170.75740145903967,31615100
2024-12-05,172.24398803710938,175.65614122166315,171.93470156837253,174.95774996584004,21356200
2024-12-06,174.30926513671875,174.6784115765489,171.4657962428472,171.6354044780067,21462400
2024-12-09,175.1682586669922,176.05723424799297,173.45023604553785,173.75989224042516,25389600
2024-12-10,184.9569854736328,186.14561898038454,180.8417298459591,182.6396622409938,54813000
2024-12-11,195.1752166748047,195.3849818086967,184.637364997593,185.0968273042346,67894100
2024-12-12,191.7391815185547,194.9554633024938,191.48946911126617,194.77567768503926,34817500
2024-12-13,189.6016387939453,192.50827955283287,189.42183794011777,190.7902570178538,25143500
2024-12-16,196.43377685546875,198.77108139081074,192.39841571324646,192.648128127054,44934900
2024-12-17,195.1951904296875,201.18828813489583,194.7556941593745,197.02308705872431,43504000
2024-12-18,188.18325805664062,196.77337069091053,187.52402890568504,194.99541962680925,34166100
2024-12-19,188.2931365966797,192.8079411518366,188.16329650997008,191.40955777871685,32265200
2024-12-20,191.18980407714844,192.66809720587494,185.00692266360085,185.56627599656574,63462900
2024-12-23,194.40611267089844,194.87557322669755,189.93125525567427,192.3984151157297,25675000
2024-12-24,195.8843994140625,195.8843994140625,193.55707797257898,194.61585613024195,10403300
2024-12-26,195.375,196.52367101490134,194.1564021929594,194.92550545907343,12046600
2024-12-27,192.5382537841797,195.09532170060632,190.43068040496257,194.72573696465102,18891400
