Datetime,Close,High,Low,Open,Volume
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
2023-07-24 22:00:00+00:00,1847.3668212890625,1850.9078369140625,1846.145263671875,1849.2353515625,17653248
2023-07-24 23:00:00+00:00,1850.1348876953125,1850.905029296875,1847.08056640625,1847.5810546875,0
2023-07-25 00:00:00+00:00,1849.4505615234375,1852.2869873046875,1848.6170654296875,1850.0279541015625,17922048
2023-07-25 01:00:00+00:00,1849.1099853515625,1849.5177001953125,1845.9832763671875,1849.5177001953125,0
2023-07-25 02:00:00+00:00,1852.9818115234375,1855.776611328125,1848.5213623046875,1849.2723388671875,0
2023-07-25 03:00:00+00:00,1851.184814453125,1853.5615234375,1850.992919921875,1852.9896240234375,0
2023-07-25 04:00:00+00:00,1847.9017333984375,1851.953125,1846.888671875,1851.03857421875,0
2023-07-25 05:00:00+00:00,1852.06396484375,1853.0914306640625,1848.4342041015625,1848.4342041015625,0
2023-07-25 06:00:00+00:00,1852.29638671875,1853.26904296875,1850.5567626953125,1851.87353515625,9430528
2023-07-25 07:00:00+00:00,1850.070068359375,1853.43701171875,1849.8857421875,1852.3360595703125,0
2023-07-25 08:00:00+00:00,1854.4322509765625,1854.5367431640625,1849.251220703125,1850.5589599609375,0
2023-07-25 09:00:00+00:00,1856.8218994140625,1862.427734375,1853.350830078125,1854.38818359375,0
2023-07-25 10:00:00+00:00,1854.3812255859375,1857.218505859375,1854.3812255859375,1856.708984375,0
2023-07-25 11:00:00+00:00,1853.0322265625,1854.5421142578125,1852.415283203125,1854.5421142578125,0
2023-07-25 12:00:00+00:00,1853.3572998046875,1854.74365234375,1852.6441650390625,1853.01171875,0
2023-07-25 13:00:00+00:00,1864.0687255859375,1867.3232421875,1852.5880126953125,1853.5418701171875,57874944
2023-07-25 14:00:00+00:00,1855.1297607421875,1866.4161376953125,1855.0509033203125,1864.196044921875,0
2023-07-25 15:00:00+00:00,1858.293701171875,1859.810546875,1854.1199951171875,1854.8846435546875,0
2023-07-25 16:00:00+00:00,1856.6456298828125,1863.7119140625,1854.7806396484375,1858.30078125,0
2023-07-25 17:00:00+00:00,1860.4287109375,1860.67529296875,1853.8558349609375,1856.3001708984375,35835648
2023-07-25 18:00:00+00:00,1860.409423828125,1864.9893798828125,1860.256103515625,1860.840576171875,21579264
2023-07-25 19:00:00+00:00,1857.5250244140625,1861.0330810546875,1857.5250244140625,1859.95361328125,0
2023-07-25 20:00:00+00:00,1861.7218017578125,1862.092529296875,1857.2398681640625,1857.29248046875,18166784
2023-07-25 21:00:00+00:00,1861.6295166015625,1864.3692626953125,1861.3756103515625,1861.87646484375,7247360
2023-07-25 22:00:00+00:00,1859.9471435546875,1862.695068359375,1859.8135986328125,1861.2117919921875,0
2023-07-25 23:00:00+00:00,1857.8641357421875,1860.300048828125,1856.8624267578125,1859.88037109375,4971264
2023-07-26 00:00:00+00:00,1855.969970703125,1858.1995849609375,1855.1002197265625,1857.583740234375,0
2023-07-26 01:00:00+00:00,1853.7637939453125,1856.255615234375,1852.4444580078125,1855.9600830078125,36104192
2023-07-26 02:00:00+00:00,1857.549072265625,1857.549072265625,1853.8197021484375,1853.8197021484375,0
2023-07-26 03:00:00+00:00,1858.642333984375,1864.2801513671875,1858.4945068359375,1859.515625,106961408
2023-07-26 04:00:00+00:00,1854.9571533203125,1858.5848388671875,1854.6072998046875,1858.5848388671875,13639680
2023-07-26 05:00:00+00:00,1859.111328125,1859.111328125,1854.7890625,1854.7890625,1319168
2023-07-26 06:00:00+00:00,1853.911865234375,1860.6951904296875,1853.854736328125,1859.130126953125,68757248
2023-07-26 07:00:00+00:00,1853.216064453125,1855.737060546875,1852.3165283203125,1853.9412841796875,31802368
2023-07-26 08:00:00+00:00,1854.2327880859375,1855.8934326171875,1853.448486328125,1853.4630126953125,60416
2023-07-26 09:00:00+00:00,1849.618408203125,1855.1558837890625,1849.4368896484375,1854.211669921875,0
2023-07-26 10:00:00+00:00,1851.54541015625,1852.491455078125,1849.7899169921875,1850.143310546875,22266880
2023-07-26 11:00:00+00:00,1850.834716796875,1852.80078125,1850.834716796875,1851.6761474609375,5968384
2023-07-26 12:00:00+00:00,1855.2469482421875,1855.2772216796875,1849.9766845703125,1850.7628173828125,82253824
2023-07-26 13:00:00+00:00,1857.721923828125,1858.18212890625,1855.3729248046875,1855.3729248046875,0
2023-07-26 14:00:00+00:00,1857.9427490234375,1859.708251953125,1854.848388671875,1857.885498046875,0
2023-07-26 15:00:00+00:00,1860.462890625,1861.307861328125,1857.9462890625,1857.9462890625,54751232
2023-07-26 16:00:00+00:00,1858.9969482421875,1863.0328369140625,1858.0338134765625,1860.4287109375,67435008
2023-07-26 17:00:00+00:00,1857.47900390625,1860.643310546875,1857.47900390625,1859.0594482421875,0
2023-07-26 18:00:00+00:00,1871.08984375,1877.8800048828125,1857.148681640625,1857.148681640625,571288064
2023-07-26 19:00:00+00:00,1873.215087890625,1875.090576171875,1859.8831787109375,1871.3831787109375,264962048
2023-07-26 20:00:00+00:00,1881.4649658203125,1886.931640625,1872.455322265625,1873.2386474609375,278265856
2023-07-26 21:00:00+00:00,1870.552490234375,1882.7889404296875,1870.552490234375,1881.0977783203125,97317888
2023-07-26 22:00:00+00:00,1872.25,1872.4259033203125,1867.8101806640625,1870.9202880859375,77510656
2023-07-26 23:00:00+00:00,1871.47314453125,1875.7459716796875,1868.2354736328125,1872.566650390625,102875136
2023-07-27 00:00:00+00:00,1870.0196533203125,1872.557861328125,1868.07568359375,1872.0863037109375,20729344
2023-07-27 01:00:00+00:00,1873.757080078125,1874.14501953125,1869.46630859375,1869.9349365234375,10812928
2023-07-27 02:00:00+00:00,1876.63134765625,1876.63134765625,1872.120361328125,1873.896240234375,0
2023-07-27 03:00:00+00:00,1876.5550537109375,1878.788818359375,1876.071533203125,1878.0037841796875,0
2023-07-27 04:00:00+00:00,1880.0601806640625,1880.0726318359375,1876.3270263671875,1876.3270263671875,0
2023-07-27 05:00:00+00:00,1878.931884765625,1881.4759521484375,1878.931884765625,1879.9678955078125,14799360
2023-07-27 06:00:00+00:00,1873.64599609375,1878.55859375,1873.64599609375,1878.55859375,0
2023-07-27 07:00:00+00:00,1871.9219970703125,1877.4678955078125,1871.4473876953125,1873.5301513671875,63117312
2023-07-27 08:00:00+00:00,1876.3753662109375,1877.7493896484375,1870.073486328125,1872.078857421875,77974528
2023-07-27 09:00:00+00:00,1884.8448486328125,1885.591552734375,1877.6949462890625,1877.6949462890625,75618816
2023-07-27 10:00:00+00:00,1878.2220458984375,1884.5615234375,1878.2220458984375,1884.4510498046875,14322688
2023-07-27 11:00:00+00:00,1876.6728515625,1878.65283203125,1876.3485107421875,1878.2841796875,3786240
2023-07-27 12:00:00+00:00,1877.710205078125,1877.710205078125,1874.52001953125,1876.7869873046875,0
2023-07-27 13:00:00+00:00,1874.11328125,1878.4302978515625,1873.7242431640625,1877.7952880859375,0
2023-07-27 14:00:00+00:00,1870.02734375,1874.722900390625,1869.073974609375,1874.0013427734375,0
2023-07-27 15:00:00+00:00,1868.8712158203125,1871.6160888671875,1864.5433349609375,1869.47412109375,21357056
2023-07-27 16:00:00+00:00,1866.79296875,1868.8514404296875,1866.2696533203125,1868.5784912109375,0
2023-07-27 17:00:00+00:00,1864.8094482421875,1868.181640625,1864.4163818359375,1867.017333984375,49190400
2023-07-27 18:00:00+00:00,1859.4129638671875,1866.3746337890625,1856.294677734375,1864.9989013671875,0
2023-07-27 19:00:00+00:00,1860.3948974609375,1862.2607421875,1856.116943359375,1859.1683349609375,0
2023-07-27 20:00:00+00:00,1858.646240234375,1861.245849609375,1858.284912109375,1860.3021240234375,0
2023-07-27 21:00:00+00:00,1859.6204833984375,1861.1585693359375,1856.8079833984375,1858.44580078125,0
2023-07-27 22:00:00+00:00,1856.8131103515625,1860.8475341796875,1856.767578125,1859.4114990234375,0
2023-07-27 23:00:00+00:00,1860.666748046875,1860.666748046875,1855.531982421875,1856.5634765625,0
2023-07-28 00:00:00+00:00,1862.4453125,1863.5367431640625,1860.4346923828125,1860.7025146484375,0
2023-07-28 01:00:00+00:00,1863.6031494140625,1863.9879150390625,1861.01513671875,1861.88037109375,0
2023-07-28 02:00:00+00:00,1861.8203125,1864.1708984375,1860.3455810546875,1863.4014892578125,0
2023-07-28 03:00:00+00:00,1862.451416015625,1864.7093505859375,1860.0728759765625,1862.0291748046875,9428224
2023-07-28 04:00:00+00:00,1863.6080322265625,1864.0291748046875,1860.7464599609375,1862.2725830078125,24874752
2023-07-28 05:00:00+00:00,1857.688720703125,1863.5682373046875,1857.0489501953125,1863.5682373046875,0
2023-07-28 06:00:00+00:00,1859.779296875,1860.511474609375,1857.281982421875,1858.21044921875,18274560
2023-07-28 07:00:00+00:00,1858.8631591796875,1862.8203125,1858.836181640625,1859.3232421875,0
2023-07-28 08:00:00+00:00,1862.3682861328125,1862.6329345703125,1858.544189453125,1858.544189453125,0
2023-07-28 09:00:00+00:00,1867.4937744140625,1868.56591796875,1861.3909912109375,1862.3323974609375,0
2023-07-28 10:00:00+00:00,1866.1798095703125,1867.707763671875,1865.95458984375,1867.626220703125,0
2023-07-28 11:00:00+00:00,1866.6165771484375,1868.1607666015625,1865.4493408203125,1866.2640380859375,0
2023-07-28 12:00:00+00:00,1872.1070556640625,1872.1177978515625,1866.54931640625,1866.6678466796875,38405376
2023-07-28 13:00:00+00:00,1870.984130859375,1872.335205078125,1868.5330810546875,1871.8046875,16032512
2023-07-28 14:00:00+00:00,1877.9080810546875,1881.457275390625,1870.771240234375,1870.771240234375,186357248
2023-07-28 15:00:00+00:00,1875.085693359375,1879.990478515625,1874.4649658203125,1878.2625732421875,0
2023-07-28 16:00:00+00:00,1877.2001953125,1878.964111328125,1873.51904296875,1875.5504150390625,2171136
2023-07-28 17:00:00+00:00,1870.35986328125,1877.050048828125,1867.04541015625,1877.050048828125,9895936
2023-07-28 18:00:00+00:00,1875.6317138671875,1875.940673828125,1870.662353515625,1870.662353515625,0
2023-07-28 19:00:00+00:00,1873.8551025390625,1876.762451171875,1873.435302734375,1875.5562744140625,0
2023-07-28 20:00:00+00:00,1876.5577392578125,1876.8870849609375,1872.6978759765625,1874.1138916015625,0
2023-07-28 21:00:00+00:00,1876.670654296875,1877.5885009765625,1874.9930419921875,1876.426025390625,0
2023-07-28 22:00:00+00:00,1875.998779296875,1876.8057861328125,1875.67236328125,1876.5101318359375,0
2023-07-28 23:00:00+00:00,1875.19580078125,1876.42578125,1875.10888671875,1875.912353515625,0
2023-07-29 00:00:00+00:00,1874.7193603515625,1876.913818359375,1873.3843994140625,1874.5604248046875,1901312
2023-07-29 01:00:00+00:00,1876.0718994140625,1876.98291015625,1873.7705078125,1874.9078369140625,0
2023-07-29 02:00:00+00:00,1874.8433837890625,1876.33642578125,1873.83251953125,1876.33642578125,2741248
2023-07-29 03:00:00+00:00,1873.868408203125,1875.3128662109375,1873.6177978515625,1875.053955078125,0
2023-07-29 04:00:00+00:00,1876.9068603515625,1877.468994140625,1873.6070556640625,1873.76708984375,0
2023-07-29 05:00:00+00:00,1874.698974609375,1876.8211669921875,1873.6875,1876.6383056640625,0
2023-07-29 06:00:00+00:00,1873.5745849609375,1874.67529296875,1872.880859375,1874.67529296875,0
2023-07-29 07:00:00+00:00,1872.5904541015625,1874.083740234375,1871.831298828125,1873.6195068359375,0
2023-07-29 08:00:00+00:00,1872.116943359375,1873.741455078125,1870.7305908203125,1872.6019287109375,0
2023-07-29 09:00:00+00:00,1870.9046630859375,1873.021240234375,1870.675048828125,1872.0345458984375,0
2023-07-29 10:00:00+00:00,1870.376708984375,1871.7078857421875,1870.376708984375,1870.921875,0
2023-07-29 11:00:00+00:00,1871.33642578125,1873.03759765625,1870.3338623046875,1870.4273681640625,0
2023-07-29 12:00:00+00:00,1872.17919921875,1874.659423828125,1870.8035888671875,1870.936767578125,0
2023-07-29 13:00:00+00:00,1873.044189453125,1874.9849853515625,1872.423095703125,1872.423095703125,0
2023-07-29 14:00:00+00:00,1872.7022705078125,1874.5489501953125,1872.36962890625,1873.0582275390625,0
2023-07-29 15:00:00+00:00,1872.773193359375,1873.388671875,1872.1328125,1872.7056884765625,0
2023-07-29 16:00:00+00:00,1873.8289794921875,1873.8289794921875,1871.6500244140625,1872.7261962890625,0
2023-07-29 17:00:00+00:00,1876.7603759765625,1877.3046875,1873.187744140625,1873.833740234375,0
2023-07-29 18:00:00+00:00,1874.7900390625,1877.55908203125,1873.802978515625,1876.6148681640625,0
2023-07-29 19:00:00+00:00,1877.7060546875,1879.2196044921875,1874.9620361328125,1874.9620361328125,0
2023-07-29 20:00:00+00:00,1883.9285888671875,1885.2921142578125,1878.0736083984375,1878.1463623046875,103572736
2023-07-29 21:00:00+00:00,1881.468505859375,1885.5008544921875,1881.280029296875,1883.9036865234375,28434176
2023-07-29 22:00:00+00:00,1880.002685546875,1882.7398681640625,1880.0010986328125,1881.80615234375,16470528
2023-07-29 23:00:00+00:00,1881.185302734375,1881.9227294921875,1879.861328125,1879.94970703125,6362624
2023-07-30 00:00:00+00:00,1881.35107421875,1881.35107421875,1878.9093017578125,1880.8714599609375,2521856
2023-07-30 01:00:00+00:00,1878.6995849609375,1881.7076416015625,1878.357666015625,1881.59423828125,16123392
2023-07-30 02:00:00+00:00,1878.004638671875,1879.124755859375,1877.966064453125,1878.8734130859375,0
2023-07-30 03:00:00+00:00,1878.6180419921875,1879.2193603515625,1878.03955078125,1878.072998046875,3614976
2023-07-30 04:00:00+00:00,1878.9937744140625,1879.61181640625,1878.4227294921875,1878.5064697265625,0
2023-07-30 05:00:00+00:00,1877.0843505859375,1879.18603515625,1876.4906005859375,1878.968994140625,19474432
2023-07-30 06:00:00+00:00,1875.1475830078125,1877.1329345703125,1874.480712890625,1877.1329345703125,33650688
2023-07-30 07:00:00+00:00,1875.352783203125,1875.8388671875,1874.4208984375,1875.1605224609375,0
2023-07-30 08:00:00+00:00,1874.9654541015625,1875.3931884765625,1874.2584228515625,1875.2493896484375,0
2023-07-30 09:00:00+00:00,1874.04833984375,1875.048828125,1873.662353515625,1874.9832763671875,15057152
2023-07-30 10:00:00+00:00,1873.67626953125,1875.4735107421875,1873.439453125,1874.05615234375,33845248
2023-07-30 11:00:00+00:00,1875.8702392578125,1876.7894287109375,1873.9788818359375,1874.10107421875,23507456
2023-07-30 12:00:00+00:00,1876.82373046875,1877.4603271484375,1875.4080810546875,1875.55419921875,0
2023-07-30 13:00:00+00:00,1872.7869873046875,1877.0843505859375,1872.650146484375,1876.8363037109375,8289024
2023-07-30 14:00:00+00:00,1880.099365234375,1881.825439453125,1872.9224853515625,1872.9224853515625,104374272
2023-07-30 15:00:00+00:00,1876.6767578125,1884.1441650390625,1874.775634765625,1880.5345458984375,139044352
2023-07-30 16:00:00+00:00,1877.0986328125,1878.77783203125,1874.814697265625,1876.5537109375,86620160
2023-07-30 17:00:00+00:00,1878.40576171875,1878.40576171875,1874.8612060546875,1877.366455078125,38072832
2023-07-30 18:00:00+00:00,1876.8291015625,1878.491943359375,1875.9605712890625,1878.491943359375,0
2023-07-30 19:00:00+00:00,1861.904052734375,1878.67578125,1861.904052734375,1877.35595703125,316450816
2023-07-30 20:00:00+00:00,1865.23828125,1865.23828125,1851.72802734375,1862.479736328125,479667968
2023-07-30 21:00:00+00:00,1861.936767578125,1865.21142578125,1857.77001953125,1865.21142578125,104555776
2023-07-30 22:00:00+00:00,1855.8370361328125,1861.103759765625,1855.82373046875,1861.08642578125,55237888
2023-07-30 23:00:00+00:00,1861.7137451171875,1863.0831298828125,1855.919189453125,1855.919189453125,81160448
2023-07-31 00:00:00+00:00,1872.931640625,1875.62939453125,1861.2171630859375,1861.7552490234375,220898560
2023-07-31 01:00:00+00:00,1871.6993408203125,1874.302001953125,1868.239501953125,1872.9559326171875,88432384
2023-07-31 02:00:00+00:00,1870.6259765625,1874.6597900390625,1870.3475341796875,1872.18359375,74043904
2023-07-31 03:00:00+00:00,1868.41845703125,1870.550537109375,1868.41845703125,1870.352294921875,72652800
2023-07-31 04:00:00+00:00,1864.5419921875,1869.8448486328125,1864.4310302734375,1869.0587158203125,110752768
2023-07-31 05:00:00+00:00,1864.0584716796875,1865.824951171875,1862.9842529296875,1864.4207763671875,39781888
2023-07-31 06:00:00+00:00,1866.782470703125,1866.782470703125,1863.05712890625,1864.56201171875,39629312
2023-07-31 07:00:00+00:00,1864.833984375,1867.9144287109375,1864.770751953125,1866.44580078125,41353216
2023-07-31 08:00:00+00:00,1868.2119140625,1868.4432373046875,1864.5799560546875,1865.36328125,75589120
2023-07-31 09:00:00+00:00,1867.39794921875,1868.5638427734375,1865.4267578125,1868.2205810546875,20136960
2023-07-31 10:00:00+00:00,1867.431396484375,1869.3062744140625,1867.2996826171875,1867.68603515625,16019456
2023-07-31 11:00:00+00:00,1867.6473388671875,1869.5548095703125,1867.109375,1867.8345947265625,10354688
2023-07-31 12:00:00+00:00,1871.9791259765625,1871.9791259765625,1867.042724609375,1867.6943359375,37281280
2023-07-31 13:00:00+00:00,1863.2667236328125,1872.171630859375,1863.0948486328125,1872.171630859375,89933824
2023-07-31 14:00:00+00:00,1861.3740234375,1864.929931640625,1860.5093994140625,1863.4891357421875,52552192
2023-07-31 15:00:00+00:00,1857.8447265625,1861.565185546875,1856.9407958984375,1860.9107666015625,0
2023-07-31 16:00:00+00:00,1860.2506103515625,1861.3406982421875,1854.9578857421875,1858.0478515625,94195200
2023-07-31 17:00:00+00:00,1861.6209716796875,1862.445068359375,1856.35498046875,1860.1473388671875,31336960
2023-07-31 18:00:00+00:00,1860.6585693359375,1862.1402587890625,1857.3258056640625,1861.7725830078125,51039232
2023-07-31 19:00:00+00:00,1857.9461669921875,1861.307373046875,1857.9461669921875,1860.51220703125,0
2023-07-31 20:00:00+00:00,1853.482421875,1860.150390625,1852.6580810546875,1855.9547119140625,0
2023-07-31 21:00:00+00:00,1856.4818115234375,1858.424072265625,1851.9154052734375,1853.25390625,0
2023-07-31 22:00:00+00:00,1856.060302734375,1857.503173828125,1854.8321533203125,1856.79541015625,0
2023-07-31 23:00:00+00:00,1856.44091796875,1857.879150390625,1855.451171875,1856.052001953125,0
2023-08-01 00:00:00+00:00,1861.9716796875,1861.9716796875,1854.8831787109375,1856.190185546875,0
2023-08-01 01:00:00+00:00,1852.625,1863.836669921875,1852.1036376953125,1861.8065185546875,43830272
2023-08-01 02:00:00+00:00,1829.1109619140625,1853.00341796875,1818.4078369140625,1852.4300537109375,968559104
2023-08-01 03:00:00+00:00,1825.968994140625,1828.962646484375,1825.27197265625,1828.962646484375,122076160
2023-08-01 04:00:00+00:00,1824.8897705078125,1826.6072998046875,1821.910400390625,1826.1759033203125,96422912
2023-08-01 05:00:00+00:00,1829.3817138671875,1829.3817138671875,1824.6591796875,1824.8751220703125,56713216
2023-08-01 06:00:00+00:00,1831.893310546875,1835.2398681640625,1827.620361328125,1829.566162109375,80370688
2023-08-01 07:00:00+00:00,1834.305908203125,1834.305908203125,1829.52587890625,1832.0921630859375,69719552
2023-08-01 08:00:00+00:00,1835.359130859375,1835.922607421875,1832.641845703125,1833.94189453125,24462848
2023-08-01 09:00:00+00:00,1832.475830078125,1836.501220703125,1832.1307373046875,1836.501220703125,34542592
2023-08-01 10:00:00+00:00,1833.470458984375,1834.688720703125,1831.4451904296875,1832.3043212890625,29732864
2023-08-01 11:00:00+00:00,1830.5498046875,1834.12890625,1829.6182861328125,1833.56689453125,11113472
2023-08-01 12:00:00+00:00,1831.0849609375,1834.76025390625,1827.8465576171875,1830.1356201171875,91854848
2023-08-01 13:00:00+00:00,1833.847412109375,1834.9346923828125,1830.9976806640625,1830.9976806640625,0
2023-08-01 14:00:00+00:00,1827.2664794921875,1834.2601318359375,1827.2664794921875,1833.3751220703125,74714624
2023-08-01 15:00:00+00:00,1832.488525390625,1833.990966796875,1817.9207763671875,1826.88623046875,463272960
2023-08-01 16:00:00+00:00,1831.27734375,1840.3555908203125,1828.9381103515625,1833.264892578125,186748416
2023-08-01 17:00:00+00:00,1836.026611328125,1836.283447265625,1832.65380859375,1832.65380859375,37140480
2023-08-01 18:00:00+00:00,1851.56689453125,1851.56689453125,1836.079345703125,1836.079345703125,241932288
2023-08-01 19:00:00+00:00,1850.2236328125,1855.306396484375,1847.917236328125,1851.9283447265625,209056256
2023-08-01 20:00:00+00:00,1849.7921142578125,1852.2537841796875,1848.2567138671875,1850.0697021484375,0
2023-08-01 21:00:00+00:00,1848.9461669921875,1851.830322265625,1846.8839111328125,1849.4027099609375,2492928
2023-08-01 22:00:00+00:00,1850.58154296875,1850.7908935546875,1846.22802734375,1848.944091796875,25503232
2023-08-01 23:00:00+00:00,1873.0299072265625,1873.0299072265625,1850.71728515625,1850.71728515625,659049472
2023-08-02 00:00:00+00:00,1869.3731689453125,1876.302490234375,1867.56298828125,1873.4681396484375,344565248
2023-08-02 01:00:00+00:00,1869.9368896484375,1877.511474609375,1867.9705810546875,1869.6595458984375,148961280
2023-08-02 02:00:00+00:00,1867.563232421875,1869.657470703125,1866.87744140625,1869.657470703125,0
2023-08-02 03:00:00+00:00,1862.5462646484375,1867.546630859375,1862.3115234375,1867.546630859375,0
2023-08-02 04:00:00+00:00,1862.5782470703125,1863.46044921875,1859.991943359375,1862.139892578125,0
2023-08-02 05:00:00+00:00,1861.3360595703125,1862.1783447265625,1858.8389892578125,1862.1783447265625,0
2023-08-02 06:00:00+00:00,1856.984130859375,1862.6611328125,1856.984130859375,1861.351318359375,0
2023-08-02 07:00:00+00:00,1855.7176513671875,1859.8140869140625,1855.5616455078125,1856.75,0
2023-08-02 08:00:00+00:00,1856.7130126953125,1856.8150634765625,1852.805419921875,1855.65283203125,94684672
2023-08-02 09:00:00+00:00,1853.57763671875,1858.9366455078125,1853.570068359375,1856.4674072265625,29664768
2023-08-02 10:00:00+00:00,1857.0472412109375,1857.2725830078125,1853.3262939453125,1853.501220703125,0
2023-08-02 11:00:00+00:00,1858.7398681640625,1859.73974609375,1857.2437744140625,1857.6915283203125,26933760
2023-08-02 12:00:00+00:00,1853.921875,1860.1944580078125,1853.9217529296875,1859.093994140625,0
2023-08-02 13:00:00+00:00,1851.4896240234375,1854.23779296875,1850.07958984375,1853.426513671875,76340736
2023-08-02 14:00:00+00:00,1841.921630859375,1851.448974609375,1841.26611328125,1851.448974609375,156034560
2023-08-02 15:00:00+00:00,1841.614013671875,1842.4573974609375,1835.18701171875,1841.9248046875,0
2023-08-02 16:00:00+00:00,1828.1138916015625,1844.5977783203125,1822.3482666015625,1840.905517578125,190146560
2023-08-02 17:00:00+00:00,1830.630859375,1837.732177734375,1825.0584716796875,1827.469482421875,242205184
2023-08-02 18:00:00+00:00,1831.737060546875,1833.394775390625,1829.64697265625,1830.4617919921875,0
2023-08-02 19:00:00+00:00,1841.4228515625,1841.8848876953125,1832.975341796875,1833.2283935546875,0
2023-08-02 20:00:00+00:00,1841.48974609375,1843.0323486328125,1840.3961181640625,1840.9429931640625,0
2023-08-02 21:00:00+00:00,1843.156494140625,1843.8961181640625,1837.7615966796875,1841.139404296875,16480768
2023-08-02 22:00:00+00:00,1841.6357421875,1844.4881591796875,1841.6195068359375,1843.1881103515625,17017856
2023-08-02 23:00:00+00:00,1839.5235595703125,1841.77197265625,1836.8865966796875,1841.6395263671875,0
2023-08-03 00:00:00+00:00,1838.5155029296875,1842.46484375,1838.323486328125,1838.89794921875,0
2023-08-03 01:00:00+00:00,1843.102294921875,1843.8377685546875,1836.953125,1838.3997802734375,0
2023-08-03 02:00:00+00:00,1840.308837890625,1844.60107421875,1837.130615234375,1843.51953125,0
2023-08-03 03:00:00+00:00,1839.432373046875,1840.4296875,1838.552001953125,1840.3231201171875,0
2023-08-03 04:00:00+00:00,1836.0950927734375,1839.6239013671875,1835.728271484375,1839.6239013671875,0
2023-08-03 05:00:00+00:00,1837.1805419921875,1837.86279296875,1833.72509765625,1836.0244140625,0
2023-08-03 06:00:00+00:00,1834.0374755859375,1838.403564453125,1832.7220458984375,1837.289306640625,0
2023-08-03 07:00:00+00:00,1831.226318359375,1835.046875,1830.8226318359375,1833.6025390625,0
2023-08-03 08:00:00+00:00,1831.142822265625,1832.223876953125,1825.3477783203125,1830.9935302734375,78248960
2023-08-03 09:00:00+00:00,1833.041015625,1833.471923828125,1830.33984375,1830.79736328125,0
2023-08-03 10:00:00+00:00,1835.819580078125,1836.052490234375,1832.9830322265625,1833.0931396484375,0
2023-08-03 11:00:00+00:00,1835.7470703125,1836.604736328125,1834.41748046875,1835.6368408203125,0
2023-08-03 12:00:00+00:00,1832.9122314453125,1836.2449951171875,1831.981689453125,1835.6959228515625,0
2023-08-03 13:00:00+00:00,1837.06005859375,1837.1259765625,1832.9383544921875,1832.9383544921875,0
2023-08-03 14:00:00+00:00,1843.10400390625,1843.10400390625,1835.3402099609375,1836.79638671875,0
2023-08-03 15:00:00+00:00,1839.259521484375,1846.9381103515625,1838.8516845703125,1845.7864990234375,0
2023-08-03 16:00:00+00:00,1845.642822265625,1846.3662109375,1838.0118408203125,1839.1212158203125,0
2023-08-03 17:00:00+00:00,1845.85546875,1855.7991943359375,1845.376220703125,1845.65869140625,0
2023-08-03 18:00:00+00:00,1844.9365234375,1845.2457275390625,1840.26416015625,1845.2457275390625,2224128
2023-08-03 19:00:00+00:00,1844.2735595703125,1845.1610107421875,1840.93798828125,1845.0377197265625,0
2023-08-03 20:00:00+00:00,1845.53515625,1851.2908935546875,1843.9456787109375,1843.9456787109375,56896000
2023-08-03 21:00:00+00:00,1836.4278564453125,1845.3140869140625,1836.4278564453125,1843.1248779296875,0
2023-08-03 22:00:00+00:00,1836.3907470703125,1838.436767578125,1830.2921142578125,1838.1470947265625,156653568
2023-08-03 23:00:00+00:00,1835.1085205078125,1837.5050048828125,1834.95751953125,1836.2410888671875,0
2023-08-04 00:00:00+00:00,1836.83056640625,1837.8157958984375,1832.7955322265625,1834.8905029296875,45090816
2023-08-04 01:00:00+00:00,1835.004638671875,1836.9656982421875,1833.9669189453125,1836.9656982421875,0
2023-08-04 02:00:00+00:00,1833.933837890625,1835.64111328125,1828.8834228515625,1834.3681640625,4969472
2023-08-04 03:00:00+00:00,1832.7161865234375,1834.3582763671875,1831.60107421875,1833.7703857421875,0
2023-08-04 04:00:00+00:00,1833.6484375,1833.7911376953125,1830.36474609375,1833.021240234375,1768448
2023-08-04 05:00:00+00:00,1835.0242919921875,1835.927734375,1833.0284423828125,1833.4998779296875,0
2023-08-04 06:00:00+00:00,1831.424072265625,1835.7103271484375,1831.424072265625,1834.9642333984375,0
2023-08-04 07:00:00+00:00,1836.091552734375,1836.091552734375,1830.140869140625,1831.495849609375,0
2023-08-04 08:00:00+00:00,1833.42333984375,1838.4644775390625,1833.42333984375,1836.077880859375,0
2023-08-04 09:00:00+00:00,1836.124755859375,1836.70947265625,1832.8834228515625,1833.3775634765625,0
2023-08-04 10:00:00+00:00,1833.2728271484375,1836.4681396484375,1832.879150390625,1836.2685546875,0
2023-08-04 11:00:00+00:00,1833.4810791015625,1834.1422119140625,1832.105224609375,1833.2864990234375,0
2023-08-04 12:00:00+00:00,1837.6239013671875,1839.452392578125,1832.07275390625,1832.7177734375,142097408
2023-08-04 13:00:00+00:00,1842.38427734375,1847.9122314453125,1837.818359375,1837.818359375,182605824
2023-08-04 14:00:00+00:00,1844.8746337890625,1847.115234375,1836.1497802734375,1842.13427734375,88864768
2023-08-04 15:00:00+00:00,1846.0625,1847.1829833984375,1844.119873046875,1846.1241455078125,0
2023-08-04 16:00:00+00:00,1845.998779296875,1846.694091796875,1843.3570556640625,1845.930419921875,0
2023-08-04 17:00:00+00:00,1840.4781494140625,1846.5125732421875,1840.4781494140625,1846.1484375,0
