Date,Close,High,Low,Open,Volume
,EH,EH,EH,EH,EH
2022-11-22,4.349999904632568,4.744999885559082,4.289999961853027,4.71999979019165,295400
2022-11-23,4.559999942779541,4.559999942779541,4.369999885559082,4.440000057220459,260600
2022-11-25,4.570000171661377,4.570000171661377,4.400000095367432,4.539999961853027,118100
2022-11-28,4.239999771118164,4.519999980926514,4.230000019073486,4.5,280200
2022-11-29,4.5,4.639999866485596,4.309999942779541,4.309999942779541,297800
2022-11-30,4.690000057220459,4.929999828338623,4.550000190734863,4.619999885559082,1639300
2022-12-01,4.760000228881836,4.949999809265137,4.699999809265137,4.820000171661377,494100
2022-12-02,5.71999979019165,5.880000114440918,4.159999847412109,4.599999904632568,2126700
2022-12-05,7.679999828338623,7.840000152587891,6.119999885559082,6.449999809265137,13428700
2022-12-06,7.119999885559082,7.900000095367432,7.03000020980835,7.900000095367432,3380800
2022-12-07,6.489999771118164,7.829999923706055,6.389999866485596,7.079999923706055,2116300
2022-12-08,7.679999828338623,7.679999828338623,6.599999904632568,6.71999979019165,1593200
2022-12-09,7.369999885559082,8.170000076293945,7.099999904632568,8.069999694824219,1980600
2022-12-12,10.130000114440918,11.519000053405762,7.139999866485596,7.28000020980835,16175200
2022-12-13,9.710000038146973,11.380000114440918,9.489999771118164,9.760000228881836,5775900
2022-12-14,8.989999771118164,10.520000457763672,8.529999732971191,9.850000381469727,2895000
2022-12-15,7.340000152587891,9.420000076293945,7.050000190734863,9.180000305175781,2733800
2022-12-16,6.425000190734863,7.690000057220459,6.401000022888184,7.690000057220459,3196100
2022-12-19,6.25,7.539999961853027,6.0,6.670000076293945,3017800
2022-12-20,7.329999923706055,7.449999809265137,6.170000076293945,6.260000228881836,2602600
2022-12-21,7.110000133514404,7.550000190734863,6.599999904632568,7.320000171661377,1916100
2022-12-22,7.119999885559082,7.699999809265137,6.829999923706055,6.869999885559082,1335000
2022-12-23,6.510000228881836,7.900000095367432,6.400000095367432,7.510000228881836,1722200
2022-12-27,6.53000020980835,6.690000057220459,6.059999942779541,6.550000190734863,873900
2022-12-28,7.099999904632568,7.340000152587891,6.380000114440918,6.380000114440918,1240700
2022-12-29,8.420000076293945,8.454999923706055,7.010000228881836,7.099999904632568,1834100
2022-12-30,8.579999923706055,8.859999656677246,7.639999866485596,8.229999542236328,1583900
2023-01-03,9.5,9.59000015258789,8.520000457763672,9.039999961853027,1622200
2023-01-04,10.880000114440918,11.140000343322754,9.670000076293945,9.779999732971191,2509800
2023-01-05,11.460000038146973,12.178000450134277,10.0,10.649999618530273,2701000
2023-01-06,12.449999809265137,12.479999542236328,10.649999618530273,10.789999961853027,1718000
2023-01-09,12.380000114440918,13.069999694824219,11.609999656677246,12.699999809265137,2009100
2023-01-10,13.40999984741211,13.460000038146973,11.680000305175781,12.0600004196167,1516600
2023-01-11,12.640000343322754,13.75,12.520000457763672,13.470000267028809,1717900
2023-01-12,13.020000457763672,13.260000228881836,12.050000190734863,12.300000190734863,751300
2023-01-13,16.889999389648438,17.84000015258789,12.928000450134277,13.0,7088900
2023-01-17,13.600000381469727,17.34000015258789,13.140000343322754,17.1200008392334,3622000
2023-01-18,11.329999923706055,13.984999656677246,11.25,13.680000305175781,2344600
2023-01-19,12.569999694824219,13.579999923706055,11.100000381469727,11.15999984741211,4616000
2023-01-20,11.100000381469727,12.569999694824219,10.510000228881836,12.569999694824219,3504000
2023-01-23,11.930000305175781,12.149999618530273,10.720000267028809,11.329999923706055,2205100
2023-01-24,11.399999618530273,12.09000015258789,11.220000267028809,11.770000457763672,1325300
2023-01-25,11.4399995803833,11.8100004196167,11.100000381469727,11.329999923706055,1138400
2023-01-26,13.479999542236328,13.59000015258789,11.300000190734863,11.739999771118164,3651100
2023-01-27,14.279999732971191,14.989999771118164,13.109999656677246,13.600000381469727,2271600
2023-01-30,12.760000228881836,13.8100004196167,12.239999771118164,13.550000190734863,1987400
2023-01-31,14.140000343322754,14.729999542236328,12.5,12.550000190734863,2143500
2023-02-01,14.119999885559082,14.4399995803833,13.100000381469727,14.210000038146973,1894500
2023-02-02,15.479999542236328,15.680000305175781,13.770000457763672,14.199999809265137,2169900
2023-02-03,13.770000457763672,16.059999465942383,13.520000457763672,15.0,1626900
2023-02-06,13.520000457763672,14.199999809265137,13.020000457763672,13.609999656677246,1307200
2023-02-07,14.229999542236328,14.300000190734863,13.199999809265137,13.350000381469727,1069500
2023-02-08,13.630000114440918,14.399999618530273,13.170000076293945,14.210000038146973,904100
2023-02-09,14.1899995803833,15.1899995803833,13.845999717712402,13.979999542236328,1500200
2023-02-10,12.510000228881836,13.75,12.251999855041504,13.680000305175781,1765600
2023-02-13,11.680000305175781,12.739999771118164,11.539999961853027,12.520000457763672,1443800
2023-02-14,11.399999618530273,11.989999771118164,11.0600004196167,11.5,1078400
2023-02-15,12.460000038146973,12.520000457763672,11.199999809265137,11.199999809265137,974200
2023-02-16,12.020000457763672,12.449999809265137,11.789999961853027,11.920000076293945,1106800
2023-02-17,11.819999694824219,11.90999984741211,11.369999885559082,11.829999923706055,868500
2023-02-21,10.5600004196167,12.600000381469727,10.241000175476074,11.84000015258789,2307900
2023-02-22,10.619999885559082,11.09000015258789,10.414999961853027,10.8100004196167,687800
2023-02-23,10.800000190734863,11.670000076293945,10.630000114440918,11.010000228881836,985000
2023-02-24,10.369999885559082,10.789999961853027,10.039999961853027,10.789999961853027,882200
2023-02-27,10.829999923706055,11.0,10.510000228881836,10.520000457763672,551100
2023-02-28,11.479999542236328,11.800000190734863,10.899999618530273,10.949999809265137,1002000
2023-03-01,11.729999542236328,12.180000305175781,11.479999542236328,11.930000305175781,950000
2023-03-02,11.789999961853027,11.8100004196167,10.84000015258789,11.510000228881836,680100
2023-03-03,12.029999732971191,12.4350004196167,11.600000381469727,11.770000457763672,832200
2023-03-06,11.75,12.489999771118164,11.520000457763672,12.489999771118164,581400
2023-03-07,11.270000457763672,11.800000190734863,11.029999732971191,11.520000457763672,560400
2023-03-08,11.15999984741211,11.279999732971191,10.75,11.239999771118164,364300
2023-03-09,10.399999618530273,11.310999870300293,10.300000190734863,11.079999923706055,528500
2023-03-10,10.15999984741211,10.579999923706055,10.114999771118164,10.199999809265137,569600
2023-03-13,10.15999984741211,10.369999885559082,9.609999656677246,9.800000190734863,756700
2023-03-14,9.369999885559082,10.5,9.319999694824219,10.430000305175781,1045400
2023-03-15,8.949999809265137,9.300000190734863,8.795000076293945,9.199999809265137,829300
2023-03-16,9.289999961853027,9.40999984741211,8.65999984741211,8.970000267028809,721300
2023-03-17,8.880000114440918,9.560999870300293,8.729999542236328,9.510000228881836,703200
2023-03-20,8.989999771118164,9.1899995803833,8.630000114440918,8.84000015258789,487400
2023-03-21,9.359999656677246,9.579999923706055,9.119999885559082,9.170000076293945,714000
2023-03-22,9.289999961853027,9.779999732971191,9.140000343322754,9.140000343322754,535200
2023-03-23,9.800000190734863,10.220000267028809,9.505000114440918,9.649999618530273,841300
2023-03-24,9.619999885559082,9.90999984741211,9.399999618530273,9.699999809265137,398400
2023-03-27,9.350000381469727,9.619999885559082,9.079999923706055,9.619999885559082,431200
2023-03-28,9.619999885559082,9.850000381469727,9.458000183105469,9.550000190734863,366900
2023-03-29,10.4399995803833,10.550000190734863,9.800000190734863,9.949999809265137,784000
2023-03-30,10.880000114440918,11.069999694824219,10.319999694824219,10.579999923706055,851100
2023-03-31,10.930000305175781,11.220000267028809,10.819999694824219,10.859999656677246,591600
2023-04-03,11.109999656677246,11.270000457763672,10.701000213623047,10.899999618530273,535800
2023-04-04,10.699999809265137,11.140000343322754,10.600000381469727,11.050000190734863,505700
2023-04-05,9.5600004196167,10.640000343322754,9.319999694824219,10.550000190734863,1499600
2023-04-06,9.229999542236328,9.600000381469727,9.180000305175781,9.600000381469727,414300
2023-04-10,10.0600004196167,11.050000190734863,9.5,9.5,1606400
2023-04-11,10.9399995803833,11.15999984741211,10.050000190734863,10.050000190734863,963000
2023-04-12,10.550000190734863,11.243000030517578,10.510000228881836,11.0,913000
2023-04-13,10.8100004196167,10.904999732971191,10.574999809265137,10.779999732971191,466000
2023-04-14,10.59000015258789,10.880000114440918,10.369999885559082,10.760000228881836,384400
2023-04-17,11.729999542236328,11.800000190734863,10.600000381469727,10.600000381469727,1225400
2023-04-18,11.890000343322754,12.180000305175781,11.319999694824219,11.800000190734863,659900
2023-04-19,11.399999618530273,11.779999732971191,11.34000015258789,11.430000305175781,403100
2023-04-20,11.020000457763672,11.399999618530273,10.800000190734863,11.300000190734863,579500
2023-04-21,10.979999542236328,11.149999618530273,10.520000457763672,10.880000114440918,340100
2023-04-24,10.779999732971191,10.970000267028809,10.657999992370605,10.880000114440918,262400
2023-04-25,10.239999771118164,10.739999771118164,10.119999885559082,10.529999732971191,405500
2023-04-26,10.34000015258789,10.90999984741211,10.15999984741211,10.430000305175781,342500
2023-04-27,10.75,10.75,10.329999923706055,10.380000114440918,205000
2023-04-28,11.109999656677246,11.180000305175781,10.59000015258789,10.699999809265137,455000
2023-05-01,11.079999923706055,11.128999710083008,10.699999809265137,11.09000015258789,264100
2023-05-02,10.9399995803833,11.359999656677246,10.8100004196167,10.859999656677246,294200
2023-05-03,11.34000015258789,11.640000343322754,10.90999984741211,11.020000457763672,447900
2023-05-04,11.170000076293945,11.720000267028809,11.149999618530273,11.420000076293945,400900
2023-05-05,11.170000076293945,11.444999694824219,11.100000381469727,11.350000381469727,268600
2023-05-08,10.380000114440918,11.220000267028809,9.5,11.180000305175781,1247500
2023-05-09,10.920000076293945,11.199999809265137,10.079999923706055,10.15999984741211,396600
2023-05-10,11.069999694824219,11.350000381469727,10.779999732971191,10.949999809265137,340800
2023-05-11,11.039999961853027,11.039999961853027,10.59000015258789,10.960000038146973,250900
2023-05-12,10.899999618530273,11.15999984741211,10.765000343322754,11.050000190734863,177500
2023-05-15,11.260000228881836,11.460000038146973,10.920000076293945,11.109999656677246,458000
2023-05-16,11.220000267028809,11.288000106811523,10.850000381469727,11.029999732971191,278200
2023-05-17,11.510000228881836,11.854999542236328,11.140000343322754,11.170000076293945,700800
2023-05-18,11.4399995803833,11.760000228881836,11.300000190734863,11.460000038146973,448500
2023-05-19,11.279999732971191,11.461000442504883,11.079999923706055,11.4399995803833,317900
2023-05-22,11.529999732971191,11.710000038146973,11.25,11.34000015258789,486200
2023-05-23,11.239999771118164,11.899999618530273,11.220000267028809,11.369999885559082,504600
2023-05-24,10.609999656677246,11.149999618530273,10.380000114440918,11.050000190734863,607300
2023-05-25,10.350000381469727,10.789999961853027,10.220000267028809,10.670000076293945,352900
2023-05-26,10.6899995803833,10.869000434875488,10.300000190734863,10.489999771118164,278300
2023-05-30,10.760000228881836,10.989999771118164,10.329999923706055,10.760000228881836,484700
2023-05-31,10.010000228881836,10.916000366210938,9.75,10.8100004196167,832700
2023-06-01,10.6899995803833,10.979999542236328,10.09000015258789,10.09000015258789,536300
2023-06-02,10.880000114440918,11.199999809265137,10.619999885559082,10.9399995803833,409100
2023-06-05,10.8100004196167,11.140000343322754,10.729999542236328,10.930000305175781,311200
2023-06-06,10.989999771118164,11.300000190734863,10.729999542236328,10.960000038146973,574500
2023-06-07,10.699999809265137,11.069000244140625,10.600000381469727,10.880000114440918,379000
2023-06-08,11.069999694824219,11.229999542236328,10.65999984741211,10.84000015258789,433300
2023-06-09,11.020000457763672,11.414999961853027,10.913999557495117,11.100000381469727,449200
2023-06-12,11.829999923706055,12.180000305175781,10.75,10.890000343322754,1290400
2023-06-13,13.949999809265137,14.199999809265137,12.109999656677246,12.239999771118164,2322900
2023-06-14,14.020000457763672,14.470000267028809,12.829999923706055,14.0,1929800
2023-06-15,15.350000381469727,16.499000549316406,13.654999732971191,13.880000114440918,2689700
2023-06-16,15.300000190734863,15.960000038146973,14.390000343322754,15.8100004196167,2493900
2023-06-20,14.520000457763672,15.449999809265137,14.010000228881836,15.449999809265137,1024800
2023-06-21,13.760000228881836,14.449999809265137,13.619999885559082,14.3100004196167,597300
2023-06-22,13.449999809265137,13.6899995803833,13.222000122070312,13.65999984741211,496300
2023-06-23,12.779999732971191,13.274999618530273,12.640000343322754,13.199999809265137,583400
2023-06-26,12.829999923706055,13.630000114440918,12.779999732971191,12.899999618530273,480700
2023-06-27,13.289999961853027,13.369999885559082,12.680000305175781,13.0,353200
2023-06-28,14.470000267028809,14.5,13.100000381469727,13.510000228881836,1233800
2023-06-29,15.289999961853027,15.460000038146973,14.645000457763672,14.880000114440918,1235100
2023-06-30,15.170000076293945,15.699999809265137,14.9399995803833,15.550000190734863,760800
2023-07-03,16.3799991607666,16.530000686645508,15.289999961853027,15.289999961853027,1142300
2023-07-05,16.489999771118164,16.489999771118164,15.550000190734863,16.149999618530273,991500
2023-07-06,16.149999618530273,16.8799991607666,15.899999618530273,16.280000686645508,1324000
2023-07-07,15.609999656677246,15.970000267028809,14.699999809265137,15.90999984741211,2042700
2023-07-10,16.299999237060547,16.43000030517578,15.210000038146973,15.329999923706055,1107800
2023-07-11,15.449999809265137,16.420000076293945,15.029999732971191,16.299999237060547,1046600
2023-07-12,18.469999313354492,19.860000610351562,15.760000228881836,16.1299991607666,6041200
2023-07-13,19.420000076293945,19.610000610351562,18.540000915527344,19.309999465942383,2184400
2023-07-14,18.34000015258789,19.81999969482422,18.059999465942383,19.799999237060547,1129200
2023-07-17,19.270000457763672,19.34000015258789,18.0,18.450000762939453,808600
2023-07-18,19.325000762939453,19.549999237060547,18.770000457763672,19.270000457763672,767600
2023-07-19,18.540000915527344,19.540000915527344,18.420000076293945,19.329999923706055,972500
2023-07-20,17.329999923706055,18.600000381469727,16.6299991607666,18.459999084472656,1421300
2023-07-21,17.1200008392334,17.739999771118164,17.110000610351562,17.600000381469727,433200
2023-07-24,17.09000015258789,17.450000762939453,16.350000381469727,17.010000228881836,881800
2023-07-25,18.790000915527344,19.290000915527344,17.459999084472656,17.56999969482422,1728800
2023-07-26,18.649999618530273,19.329999923706055,18.290000915527344,18.5,632400
2023-07-27,18.510000228881836,19.600000381469727,18.420000076293945,18.920000076293945,1279000
2023-07-28,21.610000610351562,21.799999237060547,18.82699966430664,19.06999969482422,2998900
2023-07-31,22.65999984741211,22.739999771118164,20.799999237060547,21.530000686645508,1726900
2023-08-01,22.520000457763672,23.200000762939453,22.1299991607666,22.540000915527344,926000
2023-08-02,21.049999237060547,22.253000259399414,20.850000381469727,21.34000015258789,919100
2023-08-03,21.700000762939453,22.18000030517578,20.700000762939453,21.0,468100
2023-08-04,20.81999969482422,22.280000686645508,20.690000534057617,22.010000228881836,475300
2023-08-07,20.18000030517578,21.0,19.510000228881836,21.0,623800
2023-08-08,21.299999237060547,21.450000762939453,19.3799991607666,19.780000686645508,675300
2023-08-09,21.3700008392334,21.959999084472656,20.40999984741211,21.34000015258789,854400
2023-08-10,22.420000076293945,23.239999771118164,21.600000381469727,21.68000030517578,935900
2023-08-11,20.459999084472656,22.639999389648438,20.360000610351562,22.0,995700
2023-08-14,21.15999984741211,21.18000030517578,19.670000076293945,20.270000457763672,534700
2023-08-15,20.479999542236328,21.149999618530273,20.010000228881836,21.049999237060547,588400
2023-08-16,19.520000457763672,20.420000076293945,19.5,19.90999984741211,772900
2023-08-17,18.600000381469727,20.329999923706055,18.420000076293945,20.209999084472656,1013900
2023-08-18,16.565000534057617,18.3799991607666,16.5,17.780000686645508,1272600
2023-08-21,18.110000610351562,18.639999389648438,16.93000030517578,17.290000915527344,1063800
2023-08-22,17.940000534057617,19.09000015258789,17.5,18.559999465942383,498300
2023-08-23,18.34000015258789,19.1299991607666,17.95599937438965,18.170000076293945,457400
2023-08-24,17.260000228881836,18.700000762939453,17.25,18.459999084472656,438200
2023-08-25,17.56999969482422,17.75,16.850000381469727,17.270000457763672,432700
2023-08-28,17.8700008392334,18.170000076293945,17.68000030517578,17.770000457763672,308600
2023-08-29,18.739999771118164,18.850000381469727,17.579999923706055,18.020000457763672,658500
2023-08-30,18.59000015258789,18.790000915527344,18.13800048828125,18.219999313354492,322400
2023-08-31,19.729999542236328,20.739999771118164,18.670000076293945,19.610000610351562,1387600
2023-09-01,19.489999771118164,20.290000915527344,19.110000610351562,20.0,586800
2023-09-05,18.25,19.459999084472656,18.06999969482422,19.139999389648438,685600
2023-09-06,17.559999465942383,18.549999237060547,17.3799991607666,18.309999465942383,413200
2023-09-07,16.920000076293945,17.329999923706055,16.610000610351562,17.329999923706055,550100
2023-09-08,16.739999771118164,17.040000915527344,16.43000030517578,16.920000076293945,363900
2023-09-11,16.549999237060547,17.329999923706055,16.510000228881836,16.940000534057617,304900
2023-09-12,16.06999969482422,16.719999313354492,16.06999969482422,16.549999237060547,322300
2023-09-13,16.18000030517578,16.399999618530273,15.706999778747559,16.049999237060547,316000
2023-09-14,16.709999084472656,16.969999313354492,16.110000610351562,16.25,365100
2023-09-15,17.209999084472656,17.229999542236328,16.280000686645508,16.639999389648438,521700
2023-09-18,17.200000762939453,17.549999237060547,16.799999237060547,16.829999923706055,419900
2023-09-19,17.299999237060547,17.489999771118164,16.510000228881836,17.190000534057617,358000
2023-09-20,17.540000915527344,18.100000381469727,17.19700050354004,17.360000610351562,619200
2023-09-21,17.760000228881836,17.940000534057617,16.760000228881836,17.049999237060547,397800
2023-09-22,17.56999969482422,18.43000030517578,17.5,17.989999771118164,331100
2023-09-25,16.8799991607666,17.7549991607666,16.5,17.100000381469727,668200
2023-09-26,16.770000457763672,17.43000030517578,16.65999984741211,16.65999984741211,273800
2023-09-27,17.40999984741211,17.56999969482422,16.8700008392334,16.93000030517578,351000
2023-09-28,17.84000015258789,18.1200008392334,17.149999618530273,17.360000610351562,506500
